Date/Time,Badge Number,Reading
2025-05-09,W-51071339,438771.6
2025-05-09,W-51040294,330081.59
2025-05-09,W-51068397,1094334.76
2025-05-09,W-51085554,279285.85
2025-05-09,W-51085302,74551.14
2025-05-09,W-51087726,448824.1
2025-05-09,W-51076725,452863.81
2025-05-09,W-51035230,318354.66
2025-05-09,W-51061431,120827.8
2025-05-09,W-51034898,151301.0
2025-05-09,W-51055241,4195538.8
2025-05-09,W-51056059,293.6
2025-05-09,W-51070882,480027.12
2025-05-09,W-51071225,171255.15
2025-05-09,W-51072732,307232.37
2025-05-09,W-51072635,284341.3
2025-05-09,W-51072804,561687.85
2025-05-09,W-51063405,550461.64
2025-05-09,W-51068376,486075.61
2025-05-09,W-51100674,366477.78
2025-05-09,W-51086996,709006.51
2025-05-09,W-51035999,240432.11
2025-05-09,W-51050231,2579251.6
2025-05-09,W-51071188,390971.92
2025-05-09,W-51070917,169655.69
2025-05-09,W-51086134,100167.59
2025-05-09,W-51058009,1152689.84
2025-05-09,W-51033779,1095428.27
2025-05-09,W-51054601,198709.55
2025-05-09,W-51061567,205497.4
2025-05-09,W-51072123,218216.05
2025-05-09,W-51072765,162611.65
2025-05-09,W-51086790,594564.68
2025-05-09,W-51075413,198209.71
2025-05-09,W-51076146,2.48
2025-05-09,W-51080110,333223.1
2025-05-09,W-51066091,293949.84
2025-05-09,W-51059947,440277.8
2025-05-09,W-51060439,75186.98
2025-05-09,W-51060599,487280.25
2025-05-09,W-51052515,373218.36
2025-05-09,W-51052521,251430.55
2025-05-09,W-51072641,418166.34
2025-05-09,W-51071929,278922.26
2025-05-09,W-51039723,5901470.5
2025-05-09,W-51087492,2182777.53
2025-05-09,W-51087396,624565.87
2025-05-09,W-51087365,352381.35
2025-05-09,W-51100625,221949.63
2025-05-09,W-51065500,435053.75
2025-05-09,W-84181980,512831.13
2025-05-09,W-51064657,1364413.84
2025-05-09,W-51035432,38160.24
2025-05-09,W-51052502,223271.12
2025-05-09,W-51069990,363546.54
2025-05-09,W-51085848,498934.91
2025-05-09,W-51087061,2643.08
2025-05-09,W-51088496,282907.91
2025-05-09,W-51099761,365482.66
2025-05-09,W-51082606,727545.86
2025-05-09,W-51116331,461097.15
2025-05-09,W-51100158,170906.49
2025-05-09,W-51081615,63803.42
2025-05-09,W-51118466,342227.06
2025-05-09,W-51107631,362152.79
2025-05-09,W-51110236,1044138.09
2025-05-09,W-51110104,243407.24
2025-05-09,W-51129220,363367.37
2025-05-09,W-51132302,244414.72
2025-05-09,W-51129440,80193.74
2025-05-09,W-51084824,379412.13
2025-05-09,W-51098774,283382.19
2025-05-09,W-51102911,279780.04
2025-05-09,W-51109717,419971.48
2025-05-09,W-51131893,56744.69
2025-05-09,W-51084665,165728.91
2025-05-09,W-51084228,186052.08
2025-05-09,W-51070364,207317.02
2025-05-09,W-51108980,295129.96
2025-05-09,W-51074059,854947.8
2025-05-09,W-51108648,162715.16
2025-05-09,W-51108569,571927.21
2025-05-09,W-51106295,541355.77
2025-05-09,W-51104466,347655.75
2025-05-09,W-51107875,453532.71
2025-05-09,W-51106956,320363.5
2025-05-09,W-51106593,126788.53
2025-05-09,W-51105204,213200.2
2025-05-09,W-51106008,133102.33
2025-05-09,W-51104903,718965.61
2025-05-09,W-51105078,447484.23
2025-05-09,W-51135451,454978.76
2025-05-09,W-51123850,739465.09
2025-05-09,W-51123882,358759.68
2025-05-09,W-51115998,196702.82
2025-05-09,W-51112643,391715.44
2025-05-09,W-51106584,735345.18
2025-05-09,W-51105706,543760.88
2025-05-09,W-51112717,371482.4
2025-05-09,W-51113480,2.5
2025-05-09,W-51075366,564948.66
2025-05-09,W-51076515,250056.04
2025-05-09,W-51077372,301879.95
2025-05-09,W-51075980,353774.21
2025-05-09,W-51075241,403648.53
2025-05-09,W-51079237,207421.31
2025-05-09,W-51085119,420351.75
2025-05-09,W-51115559,277376.05
2025-05-09,W-51116011,325825.65
2025-05-09,W-51115570,472531.26
2025-05-09,W-51118087,298548.24
2025-05-09,W-51106959,243176.85
2025-05-09,W-51061987,105050.9
2025-05-09,W-51035117,556162.92
2025-05-09,W-51073037,414041.63
2025-05-09,W-51085077,525540.25
2025-05-09,W-51085854,523189.73
2025-05-09,W-51086023,553888.29
2025-05-09,W-51085787,344741.51
2025-05-09,W-51083476,72106.86
2025-05-09,W-51100313,476050.63
2025-05-09,W-51099889,391988.6
2025-05-09,W-51060204,368214.88
2025-05-09,W-51044294,648799.7
2025-05-09,W-51044527,132234.92
2025-05-09,W-51042157,195321.31
2025-05-09,W-51038751,226911.76
2025-05-09,W-51039003,295417.56
2025-05-09,W-51056073,27136.97
2025-05-09,W-51036437,459911.23
2025-05-09,W-51056550,69783.97
2025-05-09,W-51085553,111320.81
2025-05-09,W-51085228,467018.37
2025-05-09,W-51081016,385835.53
2025-05-09,W-51054443,554777.07
2025-05-09,W-51038243,415983.45
2025-05-09,W-51059746,412096.56
2025-05-09,W-51032627,412532.39
2025-05-09,W-51068518,111157.44
2025-05-09,W-51086068,253400.41
2025-05-09,W-51032729,744901.8
2025-05-09,W-51065846,0.01
2025-05-09,W-51059752,286249.9
2025-05-09,W-51080246,603028.78
2025-05-09,W-51047711,202219.5
2025-05-09,W-51054148,265951.4
2025-05-09,W-51080035,633650.4
2025-05-09,W-51081537,48925.6
2025-05-09,W-51081920,1728402.8
2025-05-09,W-51053194,117593.88
2025-05-09,W-51055553,482256.93
2025-05-09,W-51050752,754709.84
2025-05-09,W-51116459,170398.66
2025-05-09,W-51078068,468886.37
2025-05-09,W-51111283,238483.66
2025-05-09,W-51070442,468975.67
2025-05-09,W-84153741,354881.93
2025-05-09,W-51082173,635915.89
2025-05-09,W-51047823,657891.29
2025-05-09,W-51077554,229195.64
2025-05-09,W-51117065,70888.25
2025-05-09,W-51060470,486258.29
2025-05-09,W-51116495,735856.21
2025-05-09,W-51079280,340493.07
2025-05-09,W-51059050,409246.36
2025-05-09,W-51061505,261189.1
2025-05-09,W-51083291,579674.08
2025-05-09,W-51055658,239399.12
2025-05-09,W-51058948,178732.44
2025-05-09,W-51070391,206308.24
2025-05-09,W-51138610,110785.98
2025-05-09,W-51035119,284579.72
2025-05-09,W-51110608,1039640.0
2025-05-09,W-51130309,187095.64
2025-05-09,W-51115689,400509.56
2025-05-09,W-51077985,304256.71
2025-05-09,W-51054442,116103.19
2025-05-09,W-51077742,374858.97
2025-05-09,W-51054282,299936.46
2025-05-09,W-51081500,246055.95
2025-05-09,W-51117775,901477.38
2025-05-09,W-51045620,931509.47
2025-05-09,W-51038219,637882.1
2025-05-09,W-51128484,815226.3
2025-05-09,W-51074635,472345.9
2025-05-09,W-51082151,217820.83
2025-05-09,W-51048531,904119.58
2025-05-09,W-51080158,655373.71
2025-05-09,W-51054502,177273.48
2025-05-09,W-51131897,422821.9
2025-05-09,W-51133073,206505.04
2025-05-09,W-51122453,415117.98
2025-05-09,W-51136207,226897.71
2025-05-09,W-51050643,1054284.3
2025-05-09,W-51118237,331823.03
2025-05-09,W-51131822,295365.71
2025-05-09,W-51132431,384581.58
2025-05-09,W-51134341,253449.49
2025-05-09,W-51126229,338850.54
2025-05-09,W-51133270,454364.08
2025-05-09,W-51133167,412612.34
2025-05-09,W-51131284,543924.27
2025-05-09,W-51133231,725581.78
2025-05-09,W-51123703,283895.75
2025-05-09,W-51086916,3766712.3
2025-05-09,W-51132791,271268.31
2025-05-09,W-51114170,272773.29
2025-05-09,W-51133407,25773.9
2025-05-09,W-51132264,286280.41
2025-05-09,W-51112334,151398.88
2025-05-09,W-51135702,222989.9
2025-05-09,W-51134035,227923.8
2025-05-09,W-51132794,736683.28
2025-05-09,W-51131258,187454.81
2025-05-09,W-51141637,428391.13
2025-05-09,W-51122398,148591.77
2025-05-09,W-51121842,274533.97
2025-05-09,W-51122535,726941.23
2025-05-09,W-51136699,1113497.27
2025-05-09,W-51045679,552970.1
2025-05-09,W-51089733,147992.0
2025-05-09,W-51131095,768431.9
2025-05-09,W-51114710,142231.78
2025-05-09,W-51130531,325882.73
2025-05-09,W-51139805,250428.97
2025-05-09,W-51130611,421638.52
2025-05-09,W-51089280,3079845.9
2025-05-09,W-51138985,264435.69
2025-05-09,W-51135725,510177.62
2025-05-09,W-51136741,226800.65
2025-05-09,W-51133765,26776.41
2025-05-09,W-51123379,529837.19
2025-05-09,W-51124778,121514.26
2025-05-09,W-51134963,196025.86
2025-05-09,W-51134696,403511.59
2025-05-09,W-51129188,597639.05
2025-05-09,W-51140898,169764.36
2025-05-09,W-51089776,1011830.1
2025-05-09,W-51109806,239770.44
2025-05-09,W-51089580,141977.6
2025-05-09,W-51119090,79955.99
2025-05-09,W-84182465,17864.91
2025-05-09,W-51056540,338382.17
2025-05-09,W-51050893,208777.4
2025-05-09,W-51082048,502523.68
2025-05-09,W-51109738,237034.3
2025-05-09,W-51116909,9713.29
2025-05-09,W-51116964,711568.62
2025-05-09,W-51102341,483816.3
2025-05-09,W-51128200,141629.9
2025-05-09,W-51066874,396558.59
2025-05-09,W-51051684,514815.97
2025-05-09,W-51050415,577154.8
2025-05-09,W-51078523,704089.34
2025-05-09,W-51051855,339411.12
2025-05-09,W-51034464,484960.18
2025-05-09,W-51127106,828191.01
2025-05-09,W-51039362,106651.54
2025-05-09,W-51033658,349589.21
2025-05-09,W-51035981,556728.48
2025-05-09,W-51076359,1299973.14
2025-05-09,W-51082577,337208.4
2025-05-09,W-51052744,227187.05
2025-05-09,W-51077864,326223.45
2025-05-09,W-51126000,622167.55
2025-05-09,W-84182229,358426.6
2025-05-09,W-51068963,328471.07
2025-05-09,W-51138689,352925.51
2025-05-09,W-51132068,113691.06
2025-05-09,W-84231993,80224.57
2025-05-09,W-51140034,123724.13
2025-05-09,W-51119724,139040.95
2025-05-09,W-51132160,199718.95
2025-05-09,W-51118887,132753.76
2025-05-09,W-51130485,243286.61
2025-05-09,W-51114159,222552.51
2025-05-09,W-51035828,431795.43
2025-05-09,W-51129193,165134.28
2025-05-09,W-51136566,330423.71
2025-05-09,W-51136316,322480.96
2025-05-09,W-51137350,352281.93
2025-05-09,W-51134117,162363.78
2025-05-09,W-51122617,645657.88
2025-05-09,W-51124537,178671.63
2025-05-09,W-51118347,212020.09
2025-05-09,W-51119471,150044.6
2025-05-09,W-51129532,687461.73
2025-05-09,W-51133349,381225.41
2025-05-09,W-51131748,130159.72
2025-05-09,W-51142280,370486.56
2025-05-09,W-51123697,690582.1
2025-05-09,W-51124766,118796.66
2025-05-09,W-51137061,1487283.08
2025-05-09,W-51135958,219612.07
2025-05-09,W-51125152,486785.25
2025-05-09,W-51139645,179760.1
2025-05-09,W-51115066,363407.64
2025-05-09,W-51133191,189519.24
2025-05-09,W-51132488,828270.62
2025-05-09,W-51133824,464133.88
2025-05-09,W-51132832,431068.77
2025-05-09,W-51134582,137431.37
2025-05-09,W-51137841,478362.34
2025-05-09,W-51138749,412745.76
2025-05-09,W-51141826,352538.96
2025-05-09,W-51135723,1431779.76
2025-05-09,W-51130261,859287.14
2025-05-09,W-51136612,1542490.8
2025-05-09,W-51089972,3008.0
2025-05-09,W-51063583,72223.63
2025-05-09,W-51114290,998692.64
2025-05-09,W-51132982,292912.74
2025-05-09,W-51140438,350816.61
2025-05-09,W-18355314,26150.0
2025-05-09,W-51064284,199272.52
2025-05-09,W-51119249,319000.48
2025-05-09,W-51128810,306398.3
2025-05-09,W-51130450,637421.69
2025-05-09,W-51138115,327578.09
2025-05-09,W-51124287,895682.9
2025-05-09,W-51125315,337578.43
2025-05-09,W-51125982,542087.56
2025-05-09,W-51087575,119214.5
2025-05-09,W-51112213,568390.94
2025-05-09,W-51138526,403184.41
2025-05-09,W-51073528,463127.52
2025-05-09,W-84154375,498749.25
2025-05-09,W-51076348,433436.66
2025-05-09,W-51116007,56829.6
2025-05-09,W-51039143,140839.12
2025-05-09,W-51068211,44721.24
2025-05-09,W-51059347,99284.66
2025-05-09,W-51059175,146867.47
2025-05-09,W-51111148,786415.43
2025-05-09,W-51052004,259006.11
2025-05-09,W-51080152,155975.09
2025-05-09,W-51082702,378017.64
2025-05-09,W-84183297,920554.62
2025-05-09,W-51064195,478625.78
2025-05-09,W-51119810,574661.01
2025-05-09,W-51045087,519952.16
2025-05-09,W-51081690,194269.87
2025-05-09,W-51111917,699578.25
2025-05-09,W-51070693,379862.37
2025-05-09,W-51082775,276374.91
2025-05-09,W-51117740,169159.34
2025-05-09,W-51049546,388531.95
2025-05-09,W-51071882,301028.15
2025-05-09,W-51116908,538724.29
2025-05-09,W-51054254,276678.67
2025-05-09,W-51118484,270830.02
2025-05-09,W-51115873,158211.89
2025-05-09,W-51117321,108580.82
2025-05-09,W-51049305,162444.52
2025-05-09,W-51116423,542331.72
2025-05-09,W-51076273,192087.6
2025-05-09,W-51052882,264450.06
2025-05-09,W-51116876,215315.08
2025-05-09,W-51116310,225753.39
2025-05-09,W-51060136,303135.9
2025-05-09,W-51056287,213840.12
2025-05-09,W-51054475,411268.76
2025-05-09,W-51049098,627314.77
2025-05-09,W-51081982,11676.37
2025-05-09,W-51139179,147306.32
2025-05-09,W-51083612,247300.17
2025-05-09,W-51058425,90832.24
2025-05-09,W-51058840,165039.05
2025-05-09,W-51117265,149975.68
2025-05-09,W-51038505,422637.7
2025-05-09,W-51080938,251181.41
2025-05-09,W-51077839,328978.12
2025-05-09,W-51117082,383124.26
2025-05-09,W-51129042,64125.52
2025-05-09,W-51050867,608017.6
2025-05-09,W-51050676,376245.15
2025-05-09,W-51049574,215553.26
2025-05-09,W-51078472,103501.61
2025-05-09,W-51123354,300282.21
2025-05-09,W-51038425,262545.05
2025-05-09,W-51111951,839202.91
2025-05-09,W-51076224,234902.81
2025-05-09,W-51128895,248921.04
2025-05-09,W-51078878,407595.61
2025-05-09,W-51124539,399444.24
2025-05-09,W-51053606,304492.32
2025-05-09,W-84154312,873731.18
2025-05-09,W-51068343,993723.97
2025-05-09,W-51057801,488809.44
2025-05-09,W-51088662,182354.98
2025-05-09,W-51063188,388527.84
2025-05-09,W-51082781,761618.92
2025-05-09,W-51083323,467296.41
2025-05-09,W-51132393,550805.28
2025-05-09,W-51072253,321154.15
2025-05-09,W-51115195,217383.61
2025-05-09,W-51080537,128323.81
2025-05-09,W-51074315,246390.46
2025-05-09,W-51112109,14231.08
2025-05-09,W-51118608,501640.5
2025-05-09,W-51082207,240754.79
2025-05-09,W-51088504,945536.63
2025-05-09,W-51059780,581497.62
2025-05-09,W-51118590,321566.27
2025-05-09,W-51082765,3433881.43
2025-05-09,W-51127755,594415.06
2025-05-09,W-84183292,116698.66
2025-05-09,W-51078684,350768.3
2025-05-09,W-51114391,98744.84
2025-05-09,W-51050931,325402.58
2025-05-09,W-51052056,168535.65
2025-05-09,W-84154640,419119.92
2025-05-09,W-84154398,306417.41
2025-05-09,W-51056056,594460.93
2025-05-09,W-51082360,256088.84
2025-05-09,W-51073509,22358.9
2025-05-09,W-51073923,342228.36
2025-05-09,W-51078993,549213.71
2025-05-09,W-51083573,812280.2
2025-05-09,W-51112080,368399.99
2025-05-09,W-84181134,721059.36
2025-05-09,W-51038326,143581.71
2025-05-09,W-51132353,153506.0
2025-05-09,W-51115641,261278.55
2025-05-09,W-51112269,336979.44
2025-05-09,W-51083075,288488.38
2025-05-09,W-51050764,469283.59
2025-05-09,W-51053044,394302.51
2025-05-09,W-51051998,372090.18
2025-05-09,W-51111946,63150.44
2025-05-09,W-51048083,382311.68
2025-05-09,W-51047855,483792.65
2025-05-09,W-51109926,1136006.14
2025-05-09,W-51060631,333858.56
2025-05-09,W-51051345,364851.34
2025-05-09,W-51051036,167213.57
2025-05-09,W-51082785,71587.8
2025-05-09,W-51115642,490875.24
2025-05-09,W-51115304,218067.59
2025-05-09,W-51126758,284116.09
2025-05-09,W-51111178,161657.98
2025-05-09,W-51078919,258026.54
2025-05-09,W-51111296,73022.42
2025-05-09,W-51139157,310802.11
2025-05-09,W-51116944,300074.95
2025-05-09,W-51071349,609485.59
2025-05-09,W-51114484,722663.24
2025-05-09,W-51116407,277205.82
2025-05-09,W-51048904,125359.06
2025-05-09,W-51074101,125142.73
2025-05-09,W-51049871,168622.5
2025-05-09,W-84154130,152708.04
2025-05-09,W-51129688,346870.84
2025-05-09,W-51125958,121857.02
2025-05-09,W-51058411,779355.77
2025-05-09,W-51060870,336706.44
2025-05-09,W-51047030,332257.85
2025-05-09,W-51133648,550168.21
2025-05-09,W-51116354,379126.44
2025-05-09,W-51049465,558785.51
2025-05-09,W-51051870,212486.7
2025-05-09,W-51077419,178266.19
2025-05-09,W-51036939,349715.52
2025-05-09,W-51060552,181412.24
2025-05-09,W-51082987,250026.17
2025-05-09,W-51053938,441908.83
2025-05-09,W-51073554,216948.99
2025-05-09,W-51039149,1007415.98
2025-05-09,W-51082622,283877.9
2025-05-09,W-51115868,71726.07
2025-05-09,W-51116216,247937.78
2025-05-09,W-51077578,554807.11
2025-05-09,W-51080573,419.61
2025-05-09,W-51119334,21738.48
2025-05-09,W-51046290,325982.72
2025-05-09,W-51079827,254220.21
2025-05-09,W-51036346,735027.68
2025-05-09,W-51070756,428173.85
2025-05-09,W-51043675,293162.93
2025-05-09,W-51114924,288843.1
2025-05-09,W-51083378,11888.6
2025-05-09,W-51047921,173880.25
2025-05-09,W-51075202,136433.1
2025-05-09,W-51039117,1293899.91
2025-05-09,W-51119500,162617.23
2025-05-09,W-51054318,252540.45
2025-05-09,W-51049945,510880.81
2025-05-09,W-51114923,215503.68
2025-05-09,W-84153763,525994.68
2025-05-09,W-51081241,863029.5
2025-05-09,W-51131974,466874.09
2025-05-09,W-51112289,238353.83
2025-05-09,W-51060720,276700.59
2025-05-09,W-51126754,155640.59
2025-05-09,W-51124550,123841.24
2025-05-09,W-51061573,343110.4
2025-05-09,W-51033107,711069.33
2025-05-09,W-51034260,119865.75
2025-05-09,W-51047224,9995790.33
2025-05-09,W-51100795,475084.67
2025-05-09,W-51129141,189341.0
2025-05-09,W-51128865,96368.26
2025-05-09,W-51100463,679933.21
2025-05-09,W-51100092,103515.02
2025-05-09,W-51096511,543128.89
2025-05-09,W-51105414,627705.55
2025-05-09,W-51079583,973561.02
2025-05-09,W-51073521,132739.98
2025-05-09,W-51060252,302077.12
2025-05-09,W-51058461,403969.08
2025-05-09,W-51057872,67602.49
2025-05-09,W-51050678,372219.85
2025-05-09,W-51118649,336198.78
2025-05-09,W-51059840,632409.58
2025-05-09,W-51074908,441365.88
2025-05-09,W-51115486,451769.53
2025-05-09,W-51116719,148313.06
2025-05-09,W-51077679,14702.98
2025-05-09,W-51077080,277797.99
2025-05-09,W-51058260,331530.36
2025-05-09,W-51054964,63691.48
2025-05-09,W-51074337,326505.46
2025-05-09,W-51060871,238655.04
2025-05-09,W-51078021,467213.17
2025-05-09,W-51051159,284897.88
2025-05-09,W-51139309,391101.33
2025-05-09,W-51117053,270101.56
2025-05-09,W-51119563,107635.0
2025-05-09,W-51048562,678546.41
2025-05-09,W-51064237,215014.28
2025-05-09,W-51108495,80779.16
2025-05-09,W-51061448,469949.26
2025-05-09,W-51114460,111811.78
2025-05-09,W-51129586,5486030.51
2025-05-09,W-51074595,255093.32
2025-05-09,W-51130505,40198.43
2025-05-09,W-51056322,287205.18
2025-05-09,W-84154585,430781.5
2025-05-09,W-51063499,0.0
2025-05-09,W-51126930,422039.78
2025-05-09,W-51055160,589478.62
2025-05-09,W-51074521,299070.53
2025-05-09,W-51115108,160412.27
2025-05-09,W-51033934,134506.17
2025-05-09,W-51080230,289265.93
2025-05-09,W-51046460,293021.38
2025-05-09,W-51078415,297720.66
2025-05-09,W-51124545,440509.7
2025-05-09,W-51053743,322473.94
2025-05-09,W-51051506,346902.79
2025-05-09,W-51073272,331310.47
2025-05-09,W-51071858,174136.58
2025-05-09,W-51069825,407895.28
2025-05-09,W-51087217,912450.51
2025-05-09,W-51085201,243063.16
2025-05-09,W-51082990,605267.26
2025-05-09,W-51034494,572927.79
2025-05-09,W-51071931,505677.05
2025-05-09,W-51072313,155036.73
2025-05-09,W-51102617,205393.81
2025-05-09,W-51066674,308261.95
2025-05-09,W-51065263,371731.15
2025-05-09,W-51084258,1541967.15
2025-05-09,W-51110502,226797.77
2025-05-09,W-51105102,204911.19
2025-05-09,W-51106119,179991.73
2025-05-09,W-51053749,615183.22
2025-05-09,W-51069908,936802.77
2025-05-09,W-51072276,385562.16
2025-05-09,W-51067087,80840.24
2025-05-09,W-51087901,323830.0
2025-05-09,W-51033917,428310.49
2025-05-09,W-51033365,791267.2
2025-05-09,W-51061230,304856.39
2025-05-09,W-51069881,201417.33
2025-05-09,W-51072809,196748.75
2025-05-09,W-51087967,403400.53
2025-05-09,W-51038709,1020073.07
2025-05-09,W-51033431,968883.98
2025-05-09,W-51032985,583146.84
2025-05-09,W-51059597,266980.46
2025-05-09,W-51086083,354047.7
2025-05-09,W-51086053,313851.96
2025-05-09,W-51085974,227275.75
2025-05-09,W-51100893,852337.48
2025-05-09,W-51101502,509752.67
2025-05-09,W-51066326,366620.65
2025-05-09,W-51062456,291901.8
2025-05-09,W-51035818,140539.1
2025-05-09,W-51072047,195990.85
2025-05-09,W-51086056,223389.69
2025-05-09,W-51085352,251286.67
2025-05-09,W-51101746,481192.22
2025-05-09,W-51083222,16274.63
2025-05-09,W-51121558,589302.08
2025-05-09,W-51125919,293902.5
2025-05-09,W-51045019,109385.12
2025-05-09,W-51042727,445401.02
2025-05-09,W-51039621,1133828.5
2025-05-09,W-51057498,694819.1
2025-05-09,W-51036077,818175.81
2025-05-09,W-51064339,298093.6
2025-05-09,W-51063846,257150.58
2025-05-09,W-51036778,489270.88
2025-05-09,W-51102473,800814.93
2025-05-09,W-51044383,363741.81
2025-05-09,W-51057358,3400107.1
2025-05-09,W-51038625,193808.98
2025-05-09,W-51039706,436651.07
2025-05-09,W-51055895,645571.0
2025-05-09,W-51127911,709901.56
2025-05-09,W-51033329,342110.11
2025-05-09,W-51047166,1351180.87
2025-05-09,W-51125082,114930.1
2025-05-09,W-51042243,191246.47
2025-05-09,W-51121482,0.66
2025-05-09,W-51043882,637935.12
2025-05-09,W-51119847,462700.99
2025-05-09,W-51122374,559762.7
2025-05-09,W-51119023,395362.95
2025-05-09,W-51126070,104193.9
2025-05-09,W-51057392,25290381.8
2025-05-09,W-51036970,327214.03
2025-05-09,W-51057348,354108.6
2025-05-09,W-51046664,1166909.81
2025-05-09,W-51050103,245474.47
2025-05-09,W-51042624,633797.33
2025-05-09,W-51046703,964998.6
2025-05-09,W-51088488,326566.48
2025-05-09,W-51040625,966504.26
2025-05-09,W-51036542,1273387.64
2025-05-09,W-51033206,622963.81
2025-05-09,W-51036167,472641.13
2025-05-09,W-51048528,1662391.6
2025-05-09,W-51104042,462274.22
2025-05-09,W-51066104,1075670.72
2025-05-09,W-51064828,476456.28
2025-05-09,W-84182397,158903.85
2025-05-09,W-51038149,638446.55
2025-05-09,W-51128787,587994.12
2025-05-09,W-51056592,4220184.7
2025-05-09,W-51043063,229281.27
2025-05-09,W-51039226,107009.3
2025-05-09,W-51041690,268366.38
