Date/Time,Badge Number,Reading
2022-05-09,W-51121867,364491.48
2022-05-09,W-51138583,29013.36
2022-05-09,W-51116830,297236.67
2022-05-09,W-51131093,50397.33
2022-05-09,W-51131057,74851.63
2022-05-09,W-51114582,177370.77
2022-05-09,W-51137889,26210.55
2022-05-09,W-51134356,94710.2
2022-05-09,W-51123388,145356.71
2022-05-09,W-51140061,88427.52
2022-05-09,W-51083774,40720.81
2022-05-09,W-51118336,201819.59
2022-05-09,W-51131740,209026.36
2022-05-09,W-51132648,273184.87
2022-05-09,W-51142278,43172.94
2022-05-09,W-51129838,262176.44
2022-05-09,W-51136192,104555.1
2022-05-09,W-51136470,182040.43
2022-05-09,W-51137755,217831.8
2022-05-09,W-51121854,49666.11
2022-05-09,W-51136618,147199.02
2022-05-09,W-51131056,30378.01
2022-05-09,W-51134375,273159.36
2022-05-09,W-51139013,85096.87
2022-05-09,W-51139340,202384.11
2022-05-09,W-51138601,72864.16
2022-05-09,W-51115243,240681.99
2022-05-09,W-51119219,91818.71
2022-05-09,W-84176138,45584.11
2022-05-09,W-51123460,480721.8
2022-05-09,W-51088177,111495.0
2022-05-09,W-51133477,88905.96
2022-05-09,W-51133514,297008.31
2022-05-09,W-51114774,171395.72
2022-05-09,W-51112363,122470.6
2022-05-09,W-51124875,85556.56
2022-05-09,W-51130906,164945.71
2022-05-09,W-51134684,120128.56
2022-05-09,W-51129281,218083.44
2022-05-09,W-51132889,146069.54
2022-05-09,W-84180892,64934.19
2022-05-09,W-84182791,36251.18
2022-05-09,W-51114299,55972.91
2022-05-09,W-51131915,62573.25
2022-05-09,W-51087147,125952.0
2022-05-09,W-51089603,1014083.6
2022-05-09,W-51141010,116838.19
2022-05-09,W-51122986,150308.61
2022-05-09,W-51088166,154041.7
2022-05-09,W-51050242,55555.27
2022-05-09,W-51113732,106723.99
2022-05-09,W-51134975,102191.31
2022-05-09,W-51089780,813081.3
2022-05-09,W-51136857,404427.9
2022-05-09,W-51141910,36573.85
2022-05-09,W-51113436,39215.57
2022-05-09,W-51113493,191630.04
2022-05-09,W-51131927,53452.23
2022-05-09,W-51139502,116.16
2022-05-09,W-51046001,218597.95
2022-05-09,W-51135323,89587.79
2022-05-09,W-51138071,57298.69
2022-05-09,W-51140890,124195.63
2022-05-09,W-51129502,266282.04
2022-05-09,W-51141626,181447.13
2022-05-09,W-51134231,123693.7
2022-05-09,W-51131456,122546.78
2022-05-09,W-51122736,265917.0
2022-05-09,W-51128298,107122.37
2022-05-09,W-51122580,78047.42
2022-05-09,W-51123783,294697.04
2022-05-09,W-51135691,96966.51
2022-05-09,W-51142029,168654.46
2022-05-09,W-51132262,166178.82
2022-05-09,W-51114807,253616.75
2022-05-09,W-51114893,213171.88
2022-05-09,W-51110069,233173.8
2022-05-09,W-51109617,244103.38
2022-05-09,W-51105967,142335.13
2022-05-09,W-51109068,84179.32
2022-05-09,W-51107169,170921.01
2022-05-09,W-51109001,156700.87
2022-05-09,W-51133037,113896.49
2022-05-09,W-51106689,239561.0
2022-05-09,W-51076587,243824.45
2022-05-09,W-51079386,558400.88
2022-05-09,W-51057716,137122.62
2022-05-09,W-51071339,197281.75
2022-05-09,W-51040294,143459.09
2022-05-09,W-51068397,535113.5
2022-05-09,W-51085554,204303.58
2022-05-09,W-51085302,36148.26
2022-05-09,W-51087726,180477.08
2022-05-09,W-51076725,204019.47
2022-05-09,W-51035230,156161.39
2022-05-09,W-51061431,58290.06
2022-05-09,W-51034898,9090.63
2022-05-09,W-51055241,1357316.1
2022-05-09,W-51056059,293.7
2022-05-09,W-51070882,239477.89
2022-05-09,W-51071225,109614.93
2022-05-09,W-51072732,164886.62
2022-05-09,W-51072635,127023.35
2022-05-09,W-51072804,193441.35
2022-05-09,W-51063405,270453.53
2022-05-09,W-51068376,276750.58
2022-05-09,W-51100674,142240.66
2022-05-09,W-51086996,305413.09
2022-05-09,W-51035999,79409.13
2022-05-09,W-51050231,933149.0
2022-05-09,W-51071188,128072.93
2022-05-09,W-51070917,85780.67
2022-05-09,W-51086134,41193.5
2022-05-09,W-51065793,117093.96
2022-05-09,W-51058009,352638.51
2022-05-09,W-51033779,387311.34
2022-05-09,W-51054601,74605.39
2022-05-09,W-51061567,127063.35
2022-05-09,W-51072123,86581.8
2022-05-09,W-51072765,66730.69
2022-05-09,W-51085678,157573.64
2022-05-09,W-51086790,255418.27
2022-05-09,W-51102009,56482.63
2022-05-09,W-51075413,111865.33
2022-05-09,W-51076146,2.48
2022-05-09,W-51080110,110691.1
2022-05-09,W-51066091,181670.09
2022-05-09,W-51059947,193243.4
2022-05-09,W-51060439,47584.59
2022-05-09,W-51060599,299949.22
2022-05-09,W-51052515,178659.75
2022-05-09,W-51052521,116637.81
2022-05-09,W-51072641,222390.44
2022-05-09,W-51071532,87914.24
2022-05-09,W-51071929,113313.19
2022-05-09,W-51039723,2142881.2
2022-05-09,W-51087492,989358.96
2022-05-09,W-51087396,283080.4
2022-05-09,W-51087365,157875.71
2022-05-09,W-51085812,308931.38
2022-05-09,W-51100625,86652.33
2022-05-09,W-51065500,204854.7
2022-05-09,W-84181980,187398.83
2022-05-09,W-51064657,448650.05
2022-05-09,W-51035432,15429.92
2022-05-09,W-51052502,114984.2
2022-05-09,W-51069990,266490.44
2022-05-09,W-51073041,170056.89
2022-05-09,W-51085848,195358.95
2022-05-09,W-51087061,2582.97
2022-05-09,W-51088496,123104.09
2022-05-09,W-51099761,149563.93
2022-05-09,W-51082606,439505.82
2022-05-09,W-51116331,255050.68
2022-05-09,W-51100158,81642.33
2022-05-09,W-51081615,25247.74
2022-05-09,W-51118466,71008.88
2022-05-09,W-51107631,177897.58
2022-05-09,W-51110236,403181.1
2022-05-09,W-51110104,107144.97
2022-05-09,W-51129220,150899.76
2022-05-09,W-51132302,97210.09
2022-05-09,W-51129440,31417.3
2022-05-09,W-51084824,185736.13
2022-05-09,W-51098774,128542.25
2022-05-09,W-51102911,131261.62
2022-05-09,W-51110002,310851.19
2022-05-09,W-51109717,259068.26
2022-05-09,W-51131893,17591.82
2022-05-09,W-51084665,58597.06
2022-05-09,W-51084228,100565.57
2022-05-09,W-51070364,98985.27
2022-05-09,W-51118486,348066.19
2022-05-09,W-51108980,68060.0
2022-05-09,W-51074059,354404.4
2022-05-09,W-51108648,85364.96
2022-05-09,W-51108569,218638.32
2022-05-09,W-51111153,104785.06
2022-05-09,W-51106295,373573.82
2022-05-09,W-51104466,118694.31
2022-05-09,W-51107875,229953.58
2022-05-09,W-51106956,139090.87
2022-05-09,W-51106593,73903.0
2022-05-09,W-51105204,78268.16
2022-05-09,W-51106008,78697.03
2022-05-09,W-51104903,343345.16
2022-05-09,W-51105078,179418.77
2022-05-09,W-51135451,148799.94
2022-05-09,W-51123850,313410.91
2022-05-09,W-51123882,204495.19
2022-05-09,W-51115998,51542.37
2022-05-09,W-51112643,227900.78
2022-05-09,W-51106584,335447.04
2022-05-09,W-51105706,272744.01
2022-05-09,W-51112717,203418.59
2022-05-09,W-51113480,2.5
2022-05-09,W-51075366,236107.01
2022-05-09,W-51076515,161024.81
2022-05-09,W-51077372,152057.34
2022-05-09,W-51107371,90242.77
2022-05-09,W-51075980,164823.15
2022-05-09,W-51075241,199703.86
2022-05-09,W-51079237,57112.62
2022-05-09,W-51085119,195200.7
2022-05-09,W-51115559,230230.38
2022-05-09,W-51116011,148552.16
2022-05-09,W-51115570,262650.84
2022-05-09,W-51118087,104867.54
2022-05-09,W-51118817,283968.51
2022-05-09,W-51106959,115938.09
2022-05-09,W-51061987,51921.34
2022-05-09,W-51035117,424632.77
2022-05-09,W-51073037,177505.82
2022-05-09,W-51085077,260665.4
2022-05-09,W-51085854,263251.4
2022-05-09,W-51086023,112576.27
2022-05-09,W-51085787,90069.01
2022-05-09,W-51083476,32973.78
2022-05-09,W-51114848,208609.01
2022-05-09,W-51100313,157332.92
2022-05-09,W-51099889,112795.64
2022-05-09,W-51060204,162803.79
2022-05-09,W-51044294,316581.23
2022-05-09,W-51044527,74061.32
2022-05-09,W-51042157,8838.68
2022-05-09,W-51038751,82915.2
2022-05-09,W-51039003,123665.34
2022-05-09,W-51056073,5021.78
2022-05-09,W-51036437,197865.26
2022-05-09,W-51056550,35535.1
2022-05-09,W-51085553,52394.99
2022-05-09,W-51085228,233483.93
2022-05-09,W-51081016,137499.45
2022-05-09,W-51054443,256452.62
2022-05-09,W-51038243,217502.06
2022-05-09,W-51059746,117529.14
2022-05-09,W-51032627,174406.93
2022-05-09,W-51068518,40308.49
2022-05-09,W-51086068,131201.95
2022-05-09,W-51032729,252853.64
2022-05-09,W-51065846,0.01
2022-05-09,W-51059752,177143.41
2022-05-09,W-51080246,332530.06
2022-05-09,W-51047711,163256.4
2022-05-09,W-51054148,109707.71
2022-05-09,W-51080035,297079.24
2022-05-09,W-51081537,11686.69
2022-05-09,W-51081920,1318560.28
2022-05-09,W-51053194,0.61
2022-05-09,W-51055553,242571.69
2022-05-09,W-51050752,319409.22
2022-05-09,W-51116459,109854.78
2022-05-09,W-51078068,175864.69
2022-05-09,W-51111283,102790.63
2022-05-09,W-51070442,237289.66
2022-05-09,W-84153741,196749.02
2022-05-09,W-51080747,5399.76
2022-05-09,W-51082173,288785.75
2022-05-09,W-51047823,341655.01
2022-05-09,W-51077554,73089.68
2022-05-09,W-51117065,28415.93
2022-05-09,W-51060470,245922.74
2022-05-09,W-51116495,355647.79
2022-05-09,W-51079280,203910.25
2022-05-09,W-51059050,167498.35
2022-05-09,W-51061505,116378.22
2022-05-09,W-51083291,198016.29
2022-05-09,W-51055658,141046.63
2022-05-09,W-51058948,84645.07
2022-05-09,W-51070391,133531.65
2022-05-09,W-51138610,43866.26
2022-05-09,W-51035119,83169.99
2022-05-09,W-51110608,343079.45
2022-05-09,W-51130309,67234.16
2022-05-09,W-51115689,177063.87
2022-05-09,W-51077985,147903.94
2022-05-09,W-51054442,15621.71
2022-05-09,W-51077742,195052.43
2022-05-09,W-51054282,126670.45
2022-05-09,W-51081500,61814.49
2022-05-09,W-51117775,87717.42
2022-05-09,W-51045620,240412.91
2022-05-09,W-51038219,468347.61
2022-05-09,W-51128484,354292.64
2022-05-09,W-51074635,167588.95
2022-05-09,W-51082151,58238.25
2022-05-09,W-51048531,223535.83
2022-05-09,W-51080158,258659.64
2022-05-09,W-51054502,69489.62
2022-05-09,W-51131897,199573.65
2022-05-09,W-51133073,110626.16
2022-05-09,W-51122453,208478.08
2022-05-09,W-51136207,72795.47
2022-05-09,W-51050643,323229.5
2022-05-09,W-51118237,127471.43
2022-05-09,W-51131822,130006.55
2022-05-09,W-51132431,142931.44
2022-05-09,W-51134341,102305.4
2022-05-09,W-51126229,118585.55
2022-05-09,W-51140016,123091.56
2022-05-09,W-51133270,142481.09
2022-05-09,W-51133167,218036.42
2022-05-09,W-51131284,345356.18
2022-05-09,W-51133231,398847.57
2022-05-09,W-51123703,138303.4
2022-05-09,W-51132791,139135.41
2022-05-09,W-51114170,57877.18
2022-05-09,W-51133407,12059.17
2022-05-09,W-51131305,448577.71
2022-05-09,W-51132264,115799.78
2022-05-09,W-51112334,42039.39
2022-05-09,W-51135702,145443.94
2022-05-09,W-51055426,123530.98
2022-05-09,W-51124513,169536.96
2022-05-09,W-51134035,89442.04
2022-05-09,W-51132794,239459.75
2022-05-09,W-51118110,37890.66
2022-05-09,W-51131258,80780.28
2022-05-09,W-51141637,140987.72
2022-05-09,W-51122398,100468.18
2022-05-09,W-51121842,132590.18
2022-05-09,W-51122535,321425.65
2022-05-09,W-51136699,552918.91
2022-05-09,W-51045679,102626.43
2022-05-09,W-51131402,121233.74
2022-05-09,W-51131095,126444.12
2022-05-09,W-51114710,77018.02
2022-05-09,W-51130531,172490.59
2022-05-09,W-51139805,114223.09
2022-05-09,W-51130611,161865.92
2022-05-09,W-51089280,2339269.7
2022-05-09,W-51138985,96925.54
2022-05-09,W-51137675,173512.77
2022-05-09,W-51139195,124967.12
2022-05-09,W-51135725,231082.2
2022-05-09,W-51136741,84151.24
2022-05-09,W-51133765,18135.32
2022-05-09,W-51127965,160044.3
2022-05-09,W-51123379,255116.94
2022-05-09,W-51124778,54786.6
2022-05-09,W-51134963,132291.98
2022-05-09,W-51134696,239134.05
2022-05-09,W-51129188,233563.64
2022-05-09,W-51140898,62230.89
2022-05-09,W-51089776,580058.4
2022-05-09,W-51109806,145656.51
2022-05-09,W-51126483,200927.78
2022-05-09,W-51141455,57212.98
2022-05-09,W-51038933,104224.45
2022-05-09,W-51119090,35751.53
2022-05-09,W-51054173,133711.61
2022-05-09,W-51139586,41389.26
2022-05-09,W-51120357,298969.65
2022-05-09,W-84182465,8619.74
2022-05-09,W-51056540,236434.43
2022-05-09,W-51050893,106989.61
2022-05-09,W-51082048,249731.23
2022-05-09,W-51054881,427629.98
2022-05-09,W-51109738,84809.26
2022-05-09,W-51116909,9521.02
2022-05-09,W-51116964,292964.83
2022-05-09,W-51102341,275411.14
2022-05-09,W-51128200,73170.8
2022-05-09,W-51066874,227672.37
2022-05-09,W-51112582,3082.53
2022-05-09,W-51080876,529767.65
2022-05-09,W-51051684,308832.75
2022-05-09,W-51050415,299587.93
2022-05-09,W-51078523,457811.02
2022-05-09,W-51051855,183204.71
2022-05-09,W-51034464,314334.38
2022-05-09,W-51127106,447600.01
2022-05-09,W-51039362,39446.93
2022-05-09,W-51033658,184277.08
2022-05-09,W-51035981,252939.36
2022-05-09,W-51076359,597848.69
2022-05-09,W-51082577,200935.8
2022-05-09,W-51052744,111881.28
2022-05-09,W-51077864,173529.0
2022-05-09,W-51126000,357132.48
2022-05-09,W-84182229,203093.15
2022-05-09,W-51068963,152717.51
2022-05-09,W-51138689,165642.25
2022-05-09,W-51132068,43849.55
2022-05-09,W-84231993,19027.89
2022-05-09,W-51140034,2735.06
2022-05-09,W-51119724,73264.41
2022-05-09,W-51132160,91225.47
2022-05-09,W-51118887,131162.13
2022-05-09,W-51130485,70469.1
2022-05-09,W-51114159,90626.78
2022-05-09,W-51035828,122084.56
2022-05-09,W-51129193,86815.96
2022-05-09,W-51136566,86147.91
2022-05-09,W-51136316,139604.93
2022-05-09,W-51137350,97522.97
2022-05-09,W-51134027,233096.14
2022-05-09,W-51134117,74150.89
2022-05-09,W-51122617,327555.47
2022-05-09,W-51121238,246298.06
2022-05-09,W-51124537,78580.12
2022-05-09,W-51118347,107857.8
2022-05-09,W-51119471,32293.06
2022-05-09,W-51129532,293222.71
2022-05-09,W-51133349,183303.19
2022-05-09,W-51131748,66434.2
2022-05-09,W-51142280,108414.5
2022-05-09,W-51123697,305383.39
2022-05-09,W-51124766,8122.02
2022-05-09,W-51137061,470924.14
2022-05-09,W-51135958,181297.15
2022-05-09,W-51125152,208166.66
2022-05-09,W-51139645,52563.63
2022-05-09,W-51115066,262850.52
2022-05-09,W-51133191,90270.78
2022-05-09,W-51132488,387516.68
2022-05-09,W-51133824,239517.14
2022-05-09,W-51132832,169308.5
2022-05-09,W-51134582,63273.9
2022-05-09,W-51137841,176572.67
2022-05-09,W-51138749,124022.05
2022-05-09,W-51141826,140580.13
2022-05-09,W-51135723,694614.25
2022-05-09,W-51130261,306610.22
2022-05-09,W-51131126,86590.49
2022-05-09,W-51136612,711950.74
2022-05-09,W-51063583,2144.24
2022-05-09,W-51114290,448432.57
2022-05-09,W-51132982,134594.73
2022-05-09,W-51140438,127405.8
2022-05-09,W-18355314,12890.0
2022-05-09,W-51064284,52359.83
2022-05-09,W-51119249,80889.21
2022-05-09,W-51128810,150237.03
2022-05-09,W-51130450,246319.5
2022-05-09,W-51138115,88241.2
2022-05-09,W-51124287,404112.67
2022-05-09,W-51125315,140001.23
2022-05-09,W-51125982,263603.11
2022-05-09,W-51087575,10999.2
2022-05-09,W-51066473,77019.36
2022-05-09,W-51112213,219835.88
2022-05-09,W-51138526,231987.95
2022-05-09,W-51042868,176134.59
2022-05-09,W-51073528,170201.34
2022-05-09,W-84154375,336989.11
2022-05-09,W-51076348,183624.84
2022-05-09,W-51116007,1428.26
2022-05-09,W-51039143,52963.07
2022-05-09,W-51068211,17803.8
2022-05-09,W-51059347,8697.93
2022-05-09,W-51059175,91481.08
2022-05-09,W-51111148,244883.31
2022-05-09,W-51052004,183487.82
2022-05-09,W-51080152,78054.9
2022-05-09,W-51082702,110177.73
2022-05-09,W-84183297,350893.45
2022-05-09,W-51064195,225060.46
2022-05-09,W-51119810,118040.3
2022-05-09,W-51045087,284664.33
2022-05-09,W-51081690,3613.48
2022-05-09,W-51111917,378837.55
2022-05-09,W-51070693,162890.15
2022-05-09,W-51082775,146707.24
2022-05-09,W-51117740,83827.64
2022-05-09,W-51051338,99369.29
2022-05-09,W-51049546,248307.74
2022-05-09,W-51071882,143818.35
2022-05-09,W-51116908,226811.48
2022-05-09,W-51054254,205276.97
2022-05-09,W-51118484,109218.92
2022-05-09,W-51115873,73635.38
2022-05-09,W-51117321,37223.31
2022-05-09,W-51049305,101196.79
2022-05-09,W-51116423,194563.76
2022-05-09,W-51076273,81800.95
2022-05-09,W-51052882,148931.76
2022-05-09,W-51116876,93867.75
2022-05-09,W-51047875,145960.85
2022-05-09,W-51116310,121246.3
2022-05-09,W-51060136,137524.19
2022-05-09,W-51056287,132468.98
2022-05-09,W-51054475,165022.4
2022-05-09,W-51049098,316962.01
2022-05-09,W-51081982,5220.15
2022-05-09,W-51139179,55898.98
2022-05-09,W-51083612,107458.5
2022-05-09,W-51058425,33158.81
2022-05-09,W-51058840,42327.82
2022-05-09,W-51117265,69546.17
2022-05-09,W-51038505,203697.9
2022-05-09,W-51051265,73949.71
2022-05-09,W-51080938,171673.94
2022-05-09,W-51077839,215224.4
2022-05-09,W-51117082,262205.65
2022-05-09,W-51129042,62773.02
2022-05-09,W-51050867,266313.38
2022-05-09,W-51050676,172614.62
2022-05-09,W-51049574,162004.16
2022-05-09,W-51078472,28788.7
2022-05-09,W-51123354,115324.79
2022-05-09,W-51038425,86641.7
2022-05-09,W-51111951,473335.02
2022-05-09,W-51076224,140945.8
2022-05-09,W-51128895,76318.77
2022-05-09,W-51078878,202483.86
2022-05-09,W-51051053,62652.68
2022-05-09,W-51124539,188752.51
2022-05-09,W-51053606,129957.3
2022-05-09,W-84154312,641964.83
2022-05-09,W-51068343,493109.44
2022-05-09,W-51057801,245707.01
2022-05-09,W-51088662,91950.78
2022-05-09,W-51063188,235698.74
2022-05-09,W-51082781,477559.84
2022-05-09,W-51083323,347242.97
2022-05-09,W-51132393,202581.53
2022-05-09,W-51072253,148161.86
2022-05-09,W-51115195,33669.05
2022-05-09,W-51080537,57494.25
2022-05-09,W-51074315,108001.18
2022-05-09,W-51112109,7418.46
2022-05-09,W-51118608,197370.52
2022-05-09,W-51082207,128555.24
2022-05-09,W-51088504,385978.46
2022-05-09,W-51059780,255405.55
2022-05-09,W-51118590,111065.88
2022-05-09,W-51082765,1748482.77
2022-05-09,W-51127755,216873.27
2022-05-09,W-84183292,61313.86
2022-05-09,W-51078684,155638.37
2022-05-09,W-51114391,46851.28
2022-05-09,W-51050931,120552.45
2022-05-09,W-51052056,56545.11
2022-05-09,W-84154640,236918.12
2022-05-09,W-84154398,155571.23
2022-05-09,W-51056056,204122.47
2022-05-09,W-51082360,109001.89
2022-05-09,W-51049665,172715.11
2022-05-09,W-51073509,6.5
2022-05-09,W-51073923,207570.59
2022-05-09,W-51078993,314301.81
2022-05-09,W-51083573,361213.62
2022-05-09,W-51053548,133890.76
2022-05-09,W-51112080,155164.1
2022-05-09,W-84181134,313916.56
2022-05-09,W-51038326,69494.19
2022-05-09,W-51132353,56504.8
2022-05-09,W-51115641,89772.59
2022-05-09,W-51112269,139049.03
2022-05-09,W-51083075,105555.44
2022-05-09,W-51050764,148061.46
2022-05-09,W-51053044,131951.31
2022-05-09,W-51051998,192005.92
2022-05-09,W-51111946,25947.11
2022-05-09,W-51048083,212706.98
2022-05-09,W-51047855,219767.24
2022-05-09,W-51109926,418790.65
2022-05-09,W-51060631,163314.2
2022-05-09,W-51051345,150062.0
2022-05-09,W-51120367,313627.94
2022-05-09,W-51051036,83475.7
2022-05-09,W-51082785,43906.49
2022-05-09,W-51115642,311389.72
2022-05-09,W-51115304,62393.69
2022-05-09,W-51126758,168505.95
2022-05-09,W-51066005,91748.82
2022-05-09,W-51111178,76558.68
2022-05-09,W-51078919,174704.68
2022-05-09,W-51111296,37179.05
2022-05-09,W-51139157,127914.31
2022-05-09,W-51116944,70758.1
2022-05-09,W-51071349,235886.73
2022-05-09,W-51114484,137156.07
2022-05-09,W-51116407,117112.23
2022-05-09,W-51048904,58101.04
2022-05-09,W-51074101,122005.52
2022-05-09,W-51033954,442055.39
2022-05-09,W-51054962,418650.13
2022-05-09,W-51049871,98159.77
2022-05-09,W-84154130,96801.7
2022-05-09,W-51129688,119455.76
2022-05-09,W-51125958,58374.04
2022-05-09,W-51058411,340293.45
2022-05-09,W-51060870,156269.43
2022-05-09,W-51074183,364891.17
2022-05-09,W-51035980,36640.01
2022-05-09,W-51103847,88326.07
2022-05-09,W-51133648,244038.56
2022-05-09,W-51128008,170245.08
2022-05-09,W-51054498,164779.62
2022-05-09,W-51116354,200251.03
2022-05-09,W-51049465,272796.98
2022-05-09,W-51051870,101383.31
2022-05-09,W-51115690,50662.59
2022-05-09,W-51077419,73848.19
2022-05-09,W-51036939,191884.81
2022-05-09,W-51060552,48959.82
2022-05-09,W-51082987,101405.38
2022-05-09,W-51053938,187902.39
2022-05-09,W-51073554,166048.32
2022-05-09,W-51039149,415533.54
2022-05-09,W-51082622,119921.94
2022-05-09,W-51115868,65576.89
2022-05-09,W-51116216,183472.57
2022-05-09,W-51077578,261716.95
2022-05-09,W-51080573,15.5
2022-05-09,W-51119334,15793.86
2022-05-09,W-51046290,143894.02
2022-05-09,W-51079827,53641.86
2022-05-09,W-51036346,368560.63
2022-05-09,W-51070756,268843.09
2022-05-09,W-51043675,158612.85
2022-05-09,W-51114924,149490.71
2022-05-09,W-51083378,5741.29
2022-05-09,W-51047921,101596.71
2022-05-09,W-51075202,48797.82
2022-05-09,W-51039117,433975.83
2022-05-09,W-51119500,66876.42
2022-05-09,W-51054318,115274.52
2022-05-09,W-51049945,323798.14
2022-05-09,W-51114923,112304.48
2022-05-09,W-84153763,282902.96
2022-05-09,W-51128412,287351.15
2022-05-09,W-51081241,576348.23
2022-05-09,W-51131974,224884.83
2022-05-09,W-51112289,106717.51
2022-05-09,W-51060720,137439.05
2022-05-09,W-51126754,87246.26
2022-05-09,W-51124550,52113.95
2022-05-09,W-51061573,166069.83
2022-05-09,W-51033107,418992.98
2022-05-09,W-51034260,47093.68
2022-05-09,W-51035200,1.48
2022-05-09,W-51047224,101544.7
2022-05-09,W-51100795,180348.8
2022-05-09,W-51129141,119492.67
2022-05-09,W-51128865,43622.52
2022-05-09,W-51100463,239537.38
2022-05-09,W-51100092,51350.54
2022-05-09,W-51096511,259837.88
2022-05-09,W-51105414,286409.7
2022-05-09,W-51079583,677898.2
2022-05-09,W-51073521,71981.39
2022-05-09,W-51060252,128038.6
2022-05-09,W-51058461,188607.54
2022-05-09,W-51114348,133928.09
2022-05-09,W-51057872,18181.71
2022-05-09,W-51050678,140643.85
2022-05-09,W-51118649,142785.42
2022-05-09,W-51059840,314470.32
2022-05-09,W-51074908,223759.89
2022-05-09,W-51079493,52432.4
